28471	2094118
28472	28909
28473	394177
28474	503305
28475	48804
28476	1059166
28477	2223932
28478	67647
28479	2026269
28480	1196181
28481	2201566
28482	1698122
28483	221320
28484	928899
28485	250670
28486	2259610
28487	436737
28488	568361
28489	1170268
28490	1306480
28491	414491
28492	257038
28493	715072
28494	1463868
28495	1582565
28496	1872516
28497	2318572
28498	681796
28499	1909773
28500	1498791
28501	2218087
28502	1198937
28503	1626429
28504	1104143
28505	856961
28506	481735
28507	936730
28508	1389939
28509	390372
28510	1987244
28511	1529631
28512	281559
28513	579665
28514	552765
28515	677783
28516	1855101
28517	940506
28518	468756
28519	567693
28520	1531147
28521	1287020
28522	1316109
28523	387030
28524	1947676
28525	601148
28526	1937756
28527	218195
28528	425372
28529	1323216
28530	1354630
28531	1323292
28532	729141
28533	2101330
28534	2247623
28535	504985
28536	264266
28537	1393994
28538	1488767
28539	1167532
28540	1211483
28541	1453606
28542	1211651
28543	1411648
28544	144739
28545	842702
28546	1637305
28547	1512761
28548	314507
28549	921529
28550	147857
28551	1751002
28552	1285222
28553	608797
28554	961345
28555	536081
28556	525432
28557	1150227
28558	227504
28559	171588
28560	2143889
28561	1505666
28562	1628702
28563	772778
28564	1019667
28565	772781
28566	678588
28567	938862
28568	2289896
28569	1352065
28570	125672
28571	926840
28572	659688
28573	930471
28574	416371
28575	626472
28576	1131345
28577	642534
28578	1434556
28579	283895
28580	1179711
28581	1102003
28582	742458
28583	747140
28584	1268737
28585	1158423
28586	649563
28587	595905
28588	493953
28589	60172
28590	770101
28591	209848
28592	483357
28593	1408166
28594	1693472
28595	1515820
28596	1863466
28597	196939
28598	606276
28599	1540113
28600	672017
28601	55078
28602	2122328
28603	259504
28604	2195703
28605	243557
28606	844972
28607	1046895
28608	1934904
28609	1618958
28610	1822144
28611	62407
28612	672089
28613	59056
28614	1857319
28615	1215747
28616	526377
28617	1340532
28618	2235059
28619	630602
28620	773709
28621	1024949
28622	1348291
28623	1821134
28624	167851
28625	1088531
28626	1356160
28627	2241958
28628	2205994
28629	495473
28630	351768
28631	30355
28632	882681
28633	1941370
28634	327154
28635	261811
28636	573815
28637	1595081
28638	1359494
28639	223600
28640	1659526
28641	2069111
28642	399928
28643	2089684
28644	993552
28645	2181504
28646	1352617
28647	821946
28648	1236518
28649	1996848
28650	60994
28651	765046
28652	201493
28653	1351377
28654	1432990
28655	1717215
28656	1046551
28657	156951
28658	104364
28659	1991437
28660	2168662
28661	1025082
28662	868254
28663	928827
28664	40541
28665	2068239
28666	2202478
28667	859841
28668	830397
28669	741596
28670	862732
28671	1801356
28672	1393083
28673	963669
28674	1897906
28675	1495032
28676	1369702
28677	432820
28678	748503
28679	644590
28680	2201997
28681	1893363
28682	1363608
28683	1870486
28684	1971776
28685	410081
28686	795782
28687	1694182
28688	260992
28689	699091
28690	1018467
28691	945847
28692	2250363
28693	442451
28694	1557792
28695	1620927
28696	1722111
28697	390151
28698	1982458
28699	574971
28700	5091
28701	1071442
28702	1113930
28703	1205472
28704	137212
28705	1541334
28706	1280289
28707	1846150
28708	853483
28709	2065289
28710	2208078
28711	339766
28712	1242635
28713	230416
28714	1467468
28715	51003
28716	1826342
28717	703128
28718	511634
28719	1946616
28720	1265951
28721	1621831
28722	880359
28723	78964
28724	1440885
28725	1791310
28726	1356140
28727	2273585
28728	1257837
28729	1063672
28730	589814
28731	541466
28732	2212751
28733	610151
28734	1649031
28735	340704
28736	1263649
28737	656203
28738	1354175
28739	1912441
28740	1585533
28741	1733615
28742	1762184
28743	1695194
28744	2151137
28745	1327119
28746	150169
28747	1551417
28748	974474
28749	488751
28750	1394001
28751	997360
28752	1043510
28753	277067
28754	536510
28755	1388769
28756	1999325
28757	1691639
28758	1599627
28759	1301786
28760	103247
28761	1710531
28762	1199483
28763	165490
28764	1696795
28765	638371
28766	120177
28767	187144
28768	1825722
28769	529553
28770	1124031
28771	157674
28772	1397011
28773	1773155
28774	2023735
28775	1246464
28776	195765
28777	1801297
28778	824923
28779	2023270
28780	1854939
28781	1217212
28782	1009952
28783	485717
28784	1716736
28785	2305604
28786	133724
28787	469485
28788	1298883
28789	1224684
28790	955461
28791	565968
28792	134059
28793	943791
28794	1220414
28795	1602612
28796	1947933
28797	1593941
28798	2245600
28799	1294987
28800	140674
28801	2107566
28802	77720
28803	683975
28804	240768
28805	412390
28806	1599130
28807	1939391
28808	275958
28809	2010562
28810	137786
28811	1876374
28812	74570
28813	940088
28814	363027
28815	1149945
28816	1927039
28817	469954
28818	1095012
28819	1729428
28820	1318383
28821	804994
28822	1407497
28823	275117
28824	2175183
28825	1583003
28826	1433616
28827	452396
28828	683014
28829	1397317
28830	1494149
28831	380370
28832	1338865
28833	442660
28834	312439
28835	445524
28836	1963003
28837	1569084
28838	143926
28839	2321322
28840	485000
28841	899024
28842	2180278
28843	1166494
28844	1240947
28845	582387
28846	470350
28847	1058783
28848	474827
28849	581346
28850	2174641
28851	206098
28852	1309414
28853	1888335
28854	1830685
28855	539104
28856	1869501
28857	78987
28858	1310732
28859	2018121
28860	1350475
28861	2267228
28862	738716
28863	1582468
28864	1134294
28865	2083477
28866	2083482
28867	2152182
28868	760208
28869	472326
28870	1790705
28871	1418543
28872	736355
28873	1936851
28874	773615
28875	1132311
28876	274950
28877	805519
28878	1137681
28879	588364
28880	735625
28881	2129481
28882	893179
28883	1482989
28884	1836227
28885	1918171
28886	1738054
28887	111452
28888	1075378
28889	1484555
28890	1075845
28891	1702768
28892	104391
28893	1043460
28894	154687
28895	179494
28896	576375
28897	1021359
28898	851675
28899	1522208
28900	170473
28901	87174
28902	1597671
28903	651588
28904	891336
28905	1440264
28906	2067618
28907	831063
28908	2209112
28909	1347832
28910	438806
28911	1252674
28912	1856306
28913	2161692
28914	678431
28915	1846104
28916	894879
28917	1527287
28918	251915
28919	1739240
28920	1015079
28921	2159929
28922	794813
28923	1033212
28924	71070
28925	1945899
28926	1342318
28927	1355077
28928	1982436
28929	2230312
28930	84122
28931	159309
28932	74415
28933	1459135
28934	1619734
28935	1775283
28936	1795949
28937	1219801
28938	87279
28939	439749
28940	1156949
28941	992947
28942	528342
28943	1872500
28944	522956
28945	2209504
28946	1435527
28947	850616
28948	669081
28949	6055
28950	1355517
28951	1440896
28952	1983486
28953	2147977
28954	199380
28955	1791631
28956	399364
28957	199455
28958	462069
28959	2247843
28960	1978095
28961	2220171
28962	1258519
28963	2068632
28964	1430853
28965	371762
28966	2050536
28967	797703
28968	1572927
28969	1620977
28970	664190
28971	360778
28972	530308
28973	130193
28974	2240777
28975	2239801
28976	1307399
28977	474383
28978	2027096
28979	1837708
28980	1585546
28981	544468
28982	50874
28983	42020
28984	702022
28985	1343033
28986	2228466
28987	2245732
28988	2264815
28989	1294728
28990	1742997
28991	1242157
28992	1914936
28993	247639
28994	1647631
28995	574604
28996	141270
28997	1389592
28998	1754985
28999	206979
29000	823006
29001	1469586
29002	922461
29003	598252
29004	2188279
29005	2116648
29006	2150193
29007	1166700
29008	1169929
29009	812807
29010	1810783
29011	818189
29012	163097
29013	1682375
29014	751737
29015	570520
29016	1767638
29017	1741354
29018	186877
29019	304902
29020	982408
29021	710836
29022	1488338
29023	765021
29024	709362
29025	2245549
29026	977733
29027	1238187
29028	820615
29029	310846
29030	190153
29031	36309
29032	604997
29033	1019113
29034	210312
29035	1055081
29036	145711
29037	1514830
29038	53482
29039	452244
29040	199109
29041	199196
29042	2239847
29043	2080638
29044	1756051
29045	1389796
29046	1064673
29047	1205407
29048	869287
29049	2226000
29050	1967496
29051	342712
29052	1056883
29053	422416
29054	2191668
29055	628175
29056	2060696
29057	2050975
29058	342387
29059	234345
29060	379386
29061	753679
29062	452785
29063	1229802
29064	1127275
29065	1098440
29066	1259800
29067	968590
29068	1900551
29069	991176
29070	1134477
29071	111486
29072	733934
29073	1289437
29074	1036027
29075	2149606
29076	1611597
29077	1326459
29078	1126139
29079	1551472
29080	1917805
29081	1963079
29082	677358
29083	1210525
29084	1148177
29085	546729
29086	900437
29087	1174770
29088	375355
29089	658349
29090	216837
29091	1071736
29092	2184646
29093	2023659
29094	1146413
29095	2132780
29096	1520811
29097	1378709
29098	2108640
29099	1253828
29100	1000065
29101	2321916
29102	681017
29103	1710333
29104	1814382
29105	1709675
29106	571030
29107	1041547
29108	1660586
29109	1744681
29110	2059996
29111	1553544
29112	15061
29113	727244
29114	1113317
29115	1621303
29116	118268
29117	8593
29118	1310110
29119	2017833
29120	2285094
29121	614757
29122	885676
29123	2178901
29124	10470
29125	587854
29126	935463
29127	276122
29128	1095230
29129	840585
29130	118471
29131	573268
29132	822728
29133	1856541
29134	1098235
29135	865097
29136	2120230
29137	2048537
29138	536514
29139	922481
29140	2253164
29141	1737189
29142	1644133
29143	1595359
29144	154090
29145	1861334
29146	172855
29147	861093
29148	1598397
29149	227548
29150	504108
29151	700288
29152	1914889
29153	864717
29154	1796890
29155	1642962
29156	1568961
29157	509657
29158	2147035
29159	1438540
29160	1690709
29161	1270486
29162	716893
29163	600294
29164	855346
29165	1080142
29166	194600
29167	40022
29168	575037
29169	1131063
29170	394281
29171	241203
29172	1763515
29173	1926490
29174	9835
29175	589182
29176	2184620
29177	1167403
29178	35321
29179	1470880
29180	2057883
29181	1555649
29182	1286484
29183	23489
29184	208809
29185	990074
29186	1227629
29187	812907
29188	1782723
29189	1081378
29190	1931320
29191	1489407
29192	462443
29193	1109467
29194	951186
29195	987932
29196	1118039
29197	97415
29198	2062897
29199	718841
29200	237489
29201	499895
29202	191574
29203	1172979
29204	1765194
29205	1668530
29206	1158422
29207	442545
29208	857125
29209	621283
29210	328081
29211	2233732
29212	718462
29213	1256098
29214	1665921
29215	1289630
29216	1577234
29217	1360118
29218	1018150
29219	477329
29220	167338
29221	2013609
29222	567652
29223	960137
29224	1531338
29225	1019994
29226	2195797
29227	794665
29228	441795
29229	436106
29230	1732488
29231	1068629
29232	2106703
29233	1755265
29234	801556
29235	520601
29236	449346
29237	893960
29238	644976
29239	213848
29240	669734
29241	831929
29242	1889094
29243	1803659
29244	143488
29245	1903900
29246	795822
29247	773423
29248	907353
29249	326283
29250	531857
29251	851360
29252	1567294
29253	1074497
29254	1890968
29255	1923852
29256	1016789
29257	871206
29258	1732544
29259	1085103
29260	259023
29261	792174
29262	784149
29263	341277
29264	2277975
29265	758217
29266	731345
29267	839909
29268	958556
29269	1321978
29270	364456
29271	550999
29272	2264913
29273	1743273
29274	908773
29275	1949530
29276	1272275
29277	2130598
29278	676902
29279	1849864
29280	2233462
29281	1358388
29282	1738202
29283	860112
29284	682532
29285	1919939
29286	853376
29287	1047272
29288	1974300
29289	618452
29290	527080
29291	1187297
29292	1635909
29293	753710
29294	2025496
29295	599257
29296	870502
29297	1024024
29298	1297975
29299	1349277
29300	250923
29301	1529552
29302	2184974
29303	455117
29304	1289691
29305	111619
29306	12933
29307	1177202
29308	2002355
29309	147239
29310	1805967
29311	449218
29312	1993214
29313	308139
29314	826535
29315	731891
29316	1755388
29317	1967518
29318	1851587
29319	1442351
29320	113373
29321	81692
29322	411155
29323	836083
29324	462439
29325	1331473
29326	791243
29327	1718004
29328	427733
29329	748480
29330	706492
29331	2020905
29332	1022126
29333	1367883
29334	96183
29335	608203
29336	1364821
29337	1864128
29338	1354328
29339	1947125
29340	1422583
29341	50554
29342	224117
29343	1017481
29344	333841
29345	309846
29346	2175849
29347	2006980
29348	796564
29349	393629
29350	1731318
29351	44807
29352	921968
29353	478078
29354	1945482
29355	2014832
29356	182600
29357	179247
29358	904520
29359	1093414
29360	1569703
29361	917539
29362	1247626
29363	1422624
29364	130812
29365	1366294
29366	220751
29367	1463514
29368	1365280
29369	2245507
29370	298837
29371	163001
29372	449207
29373	345532
29374	1067155
29375	1878830
29376	822826
29377	1573672
29378	196175
29379	1902515
29380	1976036
29381	1040340
29382	1696045
29383	913437
29384	2186187
29385	1746926
29386	1647472
29387	2110721
29388	1762271
29389	1923327
29390	494224
29391	2100904
29392	796889
29393	1124331
29394	651466
29395	847737
29396	1024366
29397	901472
29398	1606396
29399	1698270
29400	1599334
29401	666346
29402	1463044
29403	1382708
29404	2312440
29405	1784919
29406	1207016
29407	1602511
29408	918311
29409	122618
29410	313309
29411	815033
29412	199730
29413	1874453
29414	548784
29415	1680858
29416	1353098
29417	550146
29418	2055265
29419	1107883
29420	566145
29421	1941972
29422	87370
29423	416416
29424	1350840
29425	1341862
29426	544220
29427	948377
29428	2109248
29429	2287446
29430	1500160
29431	1059553
29432	351102
29433	1200873
29434	2266338
29435	906476
29436	365196
29437	1152219
29438	2276209
29439	368563
29440	1209687
29441	1500189
29442	1278825
29443	373130
29444	368284
29445	1551746
29446	1232323
29447	593380
29448	465016
29449	2017545
29450	2288102
29451	1215062
29452	1208997
29453	2296396
29454	366207
29455	1597005
29456	2288890
29457	2266477
29458	361798
29459	1200851
29460	1226493
29461	2208582
29462	321666
29463	2104241
29464	2111833
29465	753058
29466	315009
29467	1101207
29468	352819
29469	1209476
29470	2198722
29471	940172
29472	2042292
29473	2297437
29474	2114637
29475	2041855
29476	2200294
29477	2297304
29478	362959
29479	1570585
29480	2200349
29481	934533
29482	1576274
29483	1041037
29484	906768
29485	368143
29486	1083188
29487	1155758
29488	2297439
29489	933995
29490	940160
29491	949154
29492	1140851
29493	1378662
29494	1169100
29495	2284190
29496	2290048
29497	352524
29498	368226
29499	2109273
29500	2266419
29501	1223490
29502	492277
29503	2051610
29504	1225263
29505	2052409
29506	2217608
29507	2067187
29508	82106
29509	745059
29510	38961
29511	410761
29512	1353094
29513	1086865
29514	545745
29515	1202210
29516	1403475
29517	1910454
29518	1152651
29519	596660
29520	668283
29521	1229321
29522	1591181
29523	1648435
29524	1648431
29525	335067
29526	464170
29527	1760570
29528	436193
29529	713524
29530	1173640
29531	2017510
29532	373209
29533	2198672
29534	1244519
29535	1215249
29536	372581
29537	2266397
29538	1037502
29539	1208733
29540	471674
29541	839061
29542	901522
29543	933667
29544	1260661
29545	1244539
29546	2011592
29547	361691
29548	372582
29549	360189
29550	99016
29551	8518
29552	18730
29553	1163046
29554	2134439
29555	487960
29556	1869488
29557	2219399
29558	1803730
29559	130396
29560	2007810
29561	1898767
29562	2192894
29563	616085
29564	784970
29565	1366443
29566	933606
29567	2078663
29568	933687
29569	934267
29570	927727
29571	186792
29572	401174
29573	1981370
29574	1062489
29575	457627
29576	891813
29577	1016616
29578	12134
29579	440730
29580	2021957
29581	1145255
29582	997520
29583	499885
29584	2008147
29585	990187
29586	1622565
29587	362490
29588	353294
29589	368605
29590	1140341
29591	1150033
29592	751058
29593	1982772
29594	1297899
29595	1904992
29596	1177239
29597	638918
29598	1042365
29599	2109869
29600	933644
29601	2053286
29602	341151
29603	2287711
29604	1576260
29605	2284393
29606	1208597
29607	2067980
29608	2296795
29609	2011552
29610	1183300
29611	353241
29612	1244416
29613	671691
29614	1577700
29615	2289895
29616	1502821
29617	1764403
29618	1147240
29619	2265600
29620	365919
29621	1949947
29622	1906976
29623	2266149
29624	2303642
29625	376643
29626	210932
29627	1788189
29628	870886
29629	397918
29630	352945
29631	934682
29632	1155748
29633	366175
29634	361273
29635	2138774
29636	623708
29637	1413672
29638	1407148
29639	2276287
29640	141394
29641	1428002
29642	243430
29643	374791
29644	1903639
29645	105858
29646	2076496
29647	2059610
29648	1169826
29649	1834591
29650	1028654
29651	1389885
29652	1424796
29653	1155766
29654	2023975
29655	1763976
29656	283127
29657	1328833
29658	1517311
29659	1187840
29660	1872728
29661	464270
29662	2102929
29663	936893
29664	280067
29665	2189991
29666	1364057
29667	679317
29668	1379678
29669	947642
29670	2267464
29671	509400
29672	1225620
29673	433202
29674	1716282
29675	1346375
29676	1583956
29677	1358141
29678	583890
29679	1922961
29680	417464
29681	1495721
29682	1356211
29683	2202689
29684	1531452
29685	329395
29686	2225765
29687	2006608
29688	682399
29689	1484751
29690	251191
29691	251751
29692	628092
29693	1027059
29694	406821
29695	798954
29696	592671
29697	1618232
29698	1919743
29699	1304168
29700	38009
29701	803722
29702	423854
29703	397747
29704	415097
29705	61111
29706	2277620
29707	1365853
29708	635634
29709	1261885
29710	131125
29711	453716
29712	2244185
29713	550031
29714	1072112
29715	195897
29716	260689
29717	841218
29718	2213149
29719	1929758
29720	925869
29721	1094084
29722	1255084
29723	1712205
29724	497612
29725	519147
29726	1872404
29727	284930
29728	261928
29729	1268289
29730	1769975
29731	1492346
29732	2244437
29733	2048253
29734	834887
29735	1553502
29736	944822
29737	1165899
29738	1459073
29739	1926983
29740	545666
29741	1333379
29742	550740
29743	1787366
29744	2158660
29745	1363511
29746	866452
29747	406433
29748	653294
29749	868883
29750	852854
29751	993255
29752	692184
29753	848825
29754	273522
29755	924334
29756	832771
29757	436008
29758	1192949
29759	1110823
29760	1192948
29761	1110822
29762	1431569
29763	45180
29764	444244
29765	104621
29766	1288178
29767	25491
29768	2072028
29769	1894379
29770	1075052
29771	20807
29772	1667908
29773	1507053
29774	1282371
29775	1456405
29776	618168
29777	884351
29778	2195507
29779	1113029
29780	1179372
29781	1614861
29782	489165
29783	581742
29784	1799210
29785	374982
29786	2174518
29787	1762383
29788	1491230
29789	212729
29790	2067888
29791	644682
29792	1231944
29793	1964823
29794	112744
29795	1945412
29796	778082
29797	1975872
29798	948507
29799	1341339
29800	2002607
29801	1794871
29802	2072184
29803	651055
29804	657899
29805	91029
29806	625946
29807	1527298
29808	620355
29809	647594
29810	1582727
29811	1686837
29812	1961664
29813	37230
29814	2062874
29815	2081694
29816	1159113
29817	1812254
29818	1225865
29819	1574438
29820	2225866
29821	1805282
29822	917399
29823	1978283
29824	491317
29825	1927077
29826	541710
29827	1291560
29828	1898040
29829	1639468
29830	1675368
29831	244402
29832	1236462
29833	1396925
29834	1047311
29835	151776
29836	2286246
29837	647059
29838	965457
29839	1706800
29840	2256188
29841	362240
29842	1311267
29843	1013837
29844	2287099
29845	1502903
29846	773668
29847	884236
29848	349168
29849	1095340
29850	1806750
29851	2072688
29852	2066507
29853	1189007
29854	1608461
29855	14622
29856	1351376
29857	921311
29858	1018902
29859	602923
29860	1057064
29861	1286958
29862	79325
29863	53361
29864	1532355
29865	22094
29866	160623
29867	339096
29868	419599
29869	1747464
29870	2238903
29871	772346
29872	2034994
29873	526992
29874	792860
29875	1720025
29876	1507981
29877	1547061
29878	1482392
29879	498200
29880	2025825
29881	57984
29882	92867
29883	732213
29884	1262965
29885	1403147
29886	854680
29887	673542
29888	1268229
29889	247400
29890	1255409
29891	2269661
29892	913575
29893	961287
29894	168076
29895	1533556
29896	1576984
29897	1480741
29898	1319032
29899	1665441
29900	446491
29901	2153765
29902	1242098
29903	1669140
29904	1406340
29905	1691825
29906	1133762
29907	1118062
29908	1476476
29909	49260
29910	241750
29911	700012
29912	670194
29913	931988
29914	510692
29915	552346
29916	435365
29917	2262579
29918	678755
29919	636606
29920	770789
29921	2214659
29922	891471
29923	2007129
29924	470227
29925	493735
29926	204636
29927	1263846
29928	2294893
29929	93314
29930	462457
29931	2239295
29932	1070604
29933	165980
29934	1781972
29935	816813
29936	761100
29937	209758
29938	1724479
29939	220929
29940	2130919
29941	1996391
29942	2178336
29943	1356361
29944	648177
29945	447881
29946	1013556
29947	1283680
29948	1181719
29949	1102536
29950	1355669
29951	884544
29952	2173363
29953	1131058
29954	1294691
29955	160945
29956	2201902
29957	452893
29958	1862494
29959	1759285
29960	499064
29961	445383
29962	200530
29963	1051792
29964	1606762
29965	1485762
29966	1148599
29967	1093112
29968	2237312
29969	1666863
29970	288045
29971	1135651
29972	989308
29973	702902
29974	1162057
29975	603460
29976	1931514
29977	80934
29978	305639
29979	131065
29980	1532577
29981	1715773
29982	1266421
29983	334807
29984	1564333
29985	8882
29986	1224017
29987	452874
29988	599290
29989	761777
29990	343522
29991	1216695
29992	835347
29993	792287
29994	1640428
29995	403813
29996	2072101
29997	195013
29998	1721490
29999	1199814
30000	1961734
30001	1515556
30002	297363
30003	2317531
30004	465367
30005	694232
30006	771516
30007	1317776
30008	438258
30009	606218
30010	1293819
30011	1317195
30012	716581
30013	1536210
30014	832254
30015	2076190
30016	1493786
30017	1591320
30018	865188
30019	895866
30020	2193670
30021	96756
30022	1457785
30023	2156859
30024	1726932
30025	1850178
30026	494091
30027	1308704
30028	963109
30029	1469157
30030	9625
30031	1544346
30032	147980
30033	449405
30034	78700
30035	1827454
30036	1768154
30037	2147840
30038	1783945
30039	959875
30040	1777547
30041	891564
30042	89582
30043	490066
30044	1317017
30045	1373677
30046	964581
30047	1896739
30048	1884160
30049	1235057
30050	1775164
30051	484374
30052	1591884
30053	207530
30054	1526137
30055	1249977
30056	990391
30057	2107766
30058	936209
30059	1020690
30060	1499713
30061	569691
30062	1767880
30063	2107568
30064	50615
30065	1750266
30066	1474921
30067	1802661
30068	1768462
30069	296640
30070	331402
30071	1798768
30072	2300189
30073	1306282
30074	959456
30075	563823
30076	1565803
30077	719679
30078	2000550
30079	1962754
30080	1207507
30081	296480
30082	1390862
30083	1223216
30084	641276
30085	1396540
30086	1963996
30087	2259208
30088	2254835
30089	448419
30090	157906
30091	1019606
30092	1427372
30093	881011
30094	1296160
30095	1834239
30096	2167770
30097	123300
30098	1554364
30099	1820104
30100	1236134
30101	218218
30102	2003206
30103	1728887
30104	309217
30105	671307
30106	29582
30107	1325011
30108	2164908
30109	1730255
30110	2107838
30111	313201
30112	489982
30113	1837572
30114	1225001
30115	1436080
30116	1689607
30117	2095421
30118	2059967
30119	125957
30120	1709090
30121	1144367
30122	843122
30123	1577636
30124	1687693
30125	1154410
30126	881690
30127	616416
30128	2041814
30129	2167573
30130	953083
30131	18618
30132	1819633
30133	723432
30134	1799014
30135	1318477
30136	1259097
30137	2246591
30138	441926
30139	478309
30140	1420175
30141	704511
30142	1223722
30143	1032026
30144	1566718
30145	1320262
30146	2294554
30147	253125
30148	1530414
30149	93148
30150	1417236
30151	1048947
30152	1238313
30153	1295243
30154	957602
30155	810775
30156	253771
30157	176613
30158	793346
30159	1310832
30160	814721
30161	593074
30162	626497
30163	1434634
30164	1998726
30165	766858
30166	2164811
30167	1435072
30168	336113
30169	265843
30170	71992
30171	1941338
30172	103967
30173	1523713
30174	2272528
30175	963240
30176	991339
30177	2247513
30178	2001302
30179	942158
30180	924625
30181	392127
30182	2229382
30183	273301
30184	1403322
30185	1997740
30186	178981
30187	1217257
30188	876227
30189	950926
30190	1575361
30191	890916
30192	1350049
30193	914210
30194	1068976
30195	731513
30196	1332882
30197	2055787
30198	2232023
30199	1544958
30200	931594
30201	1153778
30202	1245971
30203	2202242
30204	268726
30205	1241407
30206	929100
30207	1100527
30208	974631
30209	1028432
30210	930590
30211	948808
30212	722437
30213	2007629
30214	147797
30215	307156
30216	2104109
30217	295780
30218	2055250
30219	2316647
30220	2076021
30221	1848378
30222	76187
30223	1609535
30224	557348
30225	1635065
30226	2267167
30227	754626
30228	637629
30229	698052
30230	728180
30231	760569
30232	2241980
30233	1744818
30234	1909812
30235	2079209
30236	1284596
30237	1531296
30238	806354
30239	1593294
30240	1672185
30241	1411278
30242	1367457
30243	1533815
30244	907531
30245	1844604
30246	637575
30247	416470
30248	1423199
30249	1930255
30250	1912686
30251	1619753
30252	334133
30253	1817722
30254	1457095
30255	551763
30256	2208194
30257	2021509
30258	1458629
30259	485255
30260	1154995
30261	1061959
30262	1555841
30263	1750605
30264	1575414
30265	557029
30266	1225458
30267	436144
30268	324876
30269	1718129
30270	60203
30271	2013324
30272	503983
30273	2067620
30274	1331498
30275	746065
30276	1411106
30277	2261661
30278	176814
30279	1656993
30280	1977324
30281	367787
30282	1528942
30283	1374699
30284	406434
30285	2018224
30286	666451
30287	1956835
30288	1916280
30289	395552
30290	1480650
30291	1323063
30292	1785225
30293	1538863
30294	1515487
30295	1410986
30296	30379
30297	841608
30298	350554
30299	1404467
30300	273630
30301	2266629
30302	1452487
30303	192785
30304	1563979
30305	890399
30306	570168
30307	1420581
30308	1905280
30309	1331178
30310	2141275
30311	389110
30312	1360919
30313	2754
30314	1196277
30315	109855
30316	412146
30317	2090253
30318	2040815
30319	427386
30320	997535
30321	175026
30322	943764
30323	1311741
30324	1005760
30325	1153254
30326	835760
30327	1844401
30328	1339149
30329	1718015
30330	741375
30331	662959
30332	421467
30333	727646
30334	1902063
30335	204518
30336	1749458
30337	193117
30338	8282
30339	1700539
30340	1948843
30341	1578742
30342	577475
30343	259593
30344	2053608
30345	1659810
30346	293016
30347	152714
30348	1706082
30349	496169
30350	1753348
30351	1860951
30352	939369
30353	1926708
30354	934612
30355	1894551
30356	1180011
30357	757840
30358	2113363
30359	1334970
30360	2245561
30361	307772
30362	1761261
30363	207236
30364	787863
30365	784854
30366	377427
30367	98474
30368	2246333
30369	135971
30370	1976132
30371	2215285
30372	756411
30373	68626
30374	68622
30375	19104
30376	2271934
30377	1346670
30378	1977222
30379	1606551
30380	1279389
30381	850755
30382	1710128
30383	1445386
30384	942173
30385	1408242
30386	1169729
30387	1807168
30388	2050467
30389	175039
30390	1400006
30391	1467748
30392	287217
30393	1108098
30394	302761
30395	849058
30396	566526
30397	1338629
30398	146970
30399	256405
30400	1348275
30401	2080323
30402	930349
30403	537554
30404	1708136
30405	325246
30406	865920
30407	1763165
30408	1785407
30409	1359925
30410	599059
30411	237845
30412	510521
30413	2212035
30414	594791
30415	549270
30416	2235420
30417	905205
30418	2027704
30419	776203
30420	1798093
30421	181997
30422	396917
30423	443324
30424	292844
30425	1907608
30426	902859
30427	1543712
30428	2001415
30429	1372808
30430	827335
30431	169954
30432	2233525
30433	1027470
30434	1319495
30435	2045662
30436	1901939
30437	1255862
30438	1975963
30439	1723572
30440	318696
30441	17814
30442	1183982
30443	899953
30444	1020273
30445	1198462
30446	649267
30447	1373581
30448	1304984
30449	1881387
30450	680530
30451	32340
30452	1795089
30453	1243803
30454	470484
30455	455529
30456	325356
30457	1608910
30458	761694
30459	1951794
30460	1047064
30461	1439437
30462	1463524
30463	354654
30464	1672796
30465	1080896
30466	1744857
30467	1804161
30468	1641141
30469	1019454
30470	1922945
30471	847384
30472	1636197
30473	1723414
30474	1659444
30475	1496463
30476	8871
30477	1856086
30478	748066
30479	874747
30480	877860
30481	1389585
30482	2198948
30483	313676
30484	1801116
30485	2117906
30486	2118034
30487	885714
30488	1742905
30489	2151064
30490	739148
30491	1656181
30492	1169236
30493	365036
30494	365006
30495	49169
30496	1497041
30497	457891
30498	649152
30499	1834490
30500	1708645
30501	1761981
30502	1271651
30503	2059951
30504	1480538
30505	484718
30506	986949
30507	2279061
30508	119238
30509	1954871
30510	1930361
30511	343253
30512	2167725
30513	2173461
30514	1710332
30515	2024196
30516	1379081
30517	23376
30518	873627
30519	1289287
30520	1661676
30521	2096144
30522	2109849
30523	1036929
30524	644612
30525	2110304
30526	845580
30527	2281235
30528	28347
30529	2110194
30530	2064955
30531	1515021
30532	310443
30533	1937264
30534	1598530
30535	1778886
30536	2257267
30537	1178039
30538	665470
30539	295019
30540	311391
30541	2273188
30542	1804807
30543	1392505
30544	2050686
30545	457081
30546	199789
30547	731450
30548	943136
30549	429843
30550	387505
30551	2207434
30552	703422
30553	1071377
30554	1066533
30555	1995233
30556	1265144
30557	2010754
30558	923149
30559	150098
30560	318819
30561	895740
30562	176999
30563	780882
30564	1288634
30565	2063151
30566	1530424
30567	516765
30568	944553
30569	2250785
30570	266767
30571	2234017
30572	2274127
30573	394938
30574	1783157
30575	2275318
30576	896564
30577	1433003
30578	757933
30579	1595205
30580	1955910
30581	1591790
30582	1139235
30583	1566319
30584	1257508
30585	1650160
30586	1554287
30587	1986952
30588	1264014
30589	646314
30590	2319191
30591	32481
30592	1678083
30593	1660568
30594	1477207
30595	1707954
30596	1507678
30597	1818924
30598	2227856
30599	576802
30600	1648608
30601	549809
30602	1357685
