4834	202423
4835	285367
4836	315490
4837	113462
4838	191282
4839	401025
4840	223030
4841	181340
4842	43114
4843	336712
4844	100193
4845	84828
4846	199264
4847	289459
4848	119874
4849	134490
4850	288227
4851	58437
4852	103522
4853	396949
4854	108569
4855	8804
4856	18450
4857	18454
4858	407762
4859	29775
4860	208487
4861	23498
4862	96664
4863	90607
4864	46911
4865	123395
4866	266306
4867	107582
4868	205584
4869	50545
4870	226094
4871	408870
4872	5405
4873	279076
4874	273537
4875	67634
4876	170448
4877	131232
4878	181974
4879	210576
4880	183148
4881	76413
4882	339865
4883	394635
4884	282695
4885	388134
4886	50740
4887	260997
4888	243169
4889	229547
4890	181585
4891	134623
4892	406533
4893	371743
4894	277023
4895	385407
4896	413223
4897	96124
4898	351253
4899	402051
4900	125075
4901	67316
4902	343976
4903	167360
4904	367033
4905	218682
4906	414029
4907	271295
4908	76994
4909	213748
4910	63222
4911	48696
4912	397857
4913	365450
4914	53292
4915	413664
4916	363011
4917	215173
4918	65994
4919	206910
4920	218361
4921	343207
4922	167433
4923	167320
4924	62649
4925	231574
4926	334326
4927	370327
4928	319710
4929	356904
4930	272853
4931	234657
4932	299829
4933	16062
4934	110544
4935	37827
4936	142297
4937	368631
4938	365123
4939	277393
4940	318958
4941	371411
4942	332439
4943	56856
4944	344870
4945	217325
4946	350971
4947	300745
4948	50964
4949	197760
4950	134315
4951	177805
4952	75551
4953	26126
4954	322764
4955	28095
4956	248623
4957	205135
4958	346374
4959	98731
4960	239313
4961	389210
4962	389209
4963	123333
4964	390002
4965	187356
4966	367240
4967	154518
4968	336140
4969	338272
4970	9816
4971	75132
4972	217378
4973	361078
4974	298563
4975	233164
4976	102181
4977	278285
4978	135929
4979	86186
4980	222088
4981	369754
4982	378283
4983	415475
4984	413587
4985	225297
4986	382177
4987	411158
4988	403848
4989	393233
4990	378287
4991	232880
4992	197005
4993	250521
4994	375019
4995	48616
4996	360126
4997	338324
4998	376054
4999	205577
5000	236655
5001	112724
5002	320394
5003	282320
5004	131106
5005	376647
5006	132088
5007	285857
5008	199171
5009	404340
5010	144119
5011	335989
5012	117176
5013	290607
5014	142632
5015	341324
5016	277815
5017	374226
5018	342077
5019	275840
5020	142855
5021	199522
5022	390714
5023	111934
5024	402473
5025	419325
5026	397170
5027	336887
5028	282462
5029	220476
5030	294566
5031	338448
5032	139424
5033	311737
5034	203790
5035	208106
5036	302933
5037	157932
5038	393298
5039	67421
5040	238947
5041	329712
5042	44535
5043	323895
5044	18417
5045	12159
5046	196952
5047	184300
5048	100899
5049	384801
5050	316225
5051	19689
5052	91588
5053	402854
5054	414688
5055	259440
5056	138916
5057	287072
5058	314120
5059	9113
5060	387143
5061	91384
5062	210474
5063	36054
5064	230106
5065	75253
5066	280562
5067	160032
5068	408220
5069	323885
5070	60469
5071	46096
5072	244753
5073	77658
5074	359486
5075	161489
5076	118470
5077	275322
5078	99496
5079	243006
5080	245591
5081	172662
5082	406628
5083	354996
5084	103270
5085	89036
5086	309732
5087	75023
5088	220260
5089	228658
5090	35465
5091	86415
5092	189386
5093	222648
5094	268343
5095	407392
5096	86445
5097	354271
5098	145402
5099	320669
5100	113151
5101	86933
5102	358517
5103	283439
5104	93849
5105	134605
5106	7028
5107	344811
5108	214970
5109	289635
5110	33766
5111	242241
5112	269897
5113	181877
5114	212997
5115	396672
5116	169645
5117	59520
5118	113042
5119	248516
5120	211334
5121	159017
5122	163639
5123	113466
5124	46401
5125	46321
5126	106779
5127	97745
5128	1578
5129	276183
5130	157016
5131	281666
5132	263682
5133	324813
5134	117575
5135	230727
5136	180008
5137	312874
5138	104416
5139	180753
5140	298935
5141	210983
5142	196409
5143	57721
5144	322533
5145	162484
5146	245364
5147	165300
5148	131683
5149	230426
5150	164751
5151	47832
5152	103452
5153	44966
5154	268693
5155	198956
5156	50284
5157	403242
5158	275954
5159	257035
5160	31930
5161	313002
5162	35328
5163	308772
5164	142153
5165	46547
5166	141959
5167	360826
5168	234309
5169	337166
5170	278856
5171	189080
5172	133645
5173	39943
5174	362273
5175	324013
5176	414432
5177	151206
5178	91688
5179	408190
5180	367039
5181	2179
5182	309824
5183	36254
5184	367181
5185	169840
5186	125148
5187	180392
5188	407542
5189	48713
5190	181398
5191	294718
5192	217095
5193	357092
5194	177746
5195	54181
5196	121275
5197	237420
5198	50505
5199	411493
5200	333637
5201	241543
5202	112912
5203	226579
5204	395381
5205	103067
5206	288075
5207	272296
5208	109567
5209	59995
5210	207479
5211	205555
5212	87272
5213	98703
5214	265876
5215	322804
5216	167956
5217	212404
5218	210614
5219	323436
5220	283714
5221	301596
5222	340171
5223	232060
5224	340558
5225	153868
5226	193115
5227	288635
5228	194662
5229	93151
5230	209380
5231	350235
5232	363292
5233	309100
5234	12270
5235	419544
5236	317776
5237	75549
5238	172190
5239	283197
5240	397503
5241	169035
5242	97040
5243	143020
5244	54832
5245	34272
5246	322867
5247	67802
5248	225099
5249	285403
5250	36979
5251	146234
5252	220052
5253	357261
5254	77879
5255	80418
5256	220534
5257	192035
5258	239834
5259	380233
5260	233614
5261	255163
5262	104413
5263	45333
5264	156655
5265	85490
5266	207381
5267	44749
5268	159701
5269	347951
5270	397703
5271	365602
5272	245702
5273	318228
5274	367471
5275	225018
5276	87240
5277	48655
5278	84023
5279	12081
5280	248895
5281	154937
5282	309679
5283	50090
5284	404270
5285	70714
5286	220907
5287	186673
5288	412481
5289	145801
5290	65174
5291	412841
5292	376803
5293	409575
5294	357336
5295	244559
5296	256996
5297	118094
5298	84825
5299	343693
5300	351933
5301	217827
5302	147086
5303	219071
5304	130891
5305	173701
5306	117259
5307	316948
5308	67522
5309	231290
5310	200299
5311	48221
5312	196487
5313	182023
5314	44166
5315	381613
5316	210494
5317	66762
5318	309404
5319	273126
5320	374544
5321	329630
5322	155230
5323	385209
5324	355093
5325	122156
5326	123159
5327	398255
5328	290834
5329	148836
5330	388968
5331	241096
5332	24315
5333	31427
5334	104562
5335	294607
5336	160613
5337	175202
5338	349578
5339	180156
5340	351123
5341	120055
5342	334914
5343	216810
5344	143194
5345	12333
5346	310476
5347	258067
5348	291892
5349	330500
5350	109590
5351	339229
5352	382057
5353	283468
5354	71959
5355	69780
5356	265369
5357	255360
5358	40475
5359	345070
5360	406466
5361	101610
5362	74481
5363	395895
5364	215190
5365	349369
5366	122546
5367	304260
5368	57331
5369	210826
5370	131527
5371	405072
5372	305394
5373	404419
5374	178054
5375	371699
5376	43409
5377	289896
5378	23106
5379	129442
5380	232465
5381	232469
5382	192754
5383	198945
5384	313104
5385	317548
5386	368314
5387	398796
5388	291163
5389	54313
5390	397237
5391	169421
5392	397507
5393	339507
5394	300031
5395	217565
5396	105950
5397	121902
5398	161659
5399	135133
5400	227406
5401	365809
5402	241749
5403	71578
5404	325544
5405	61697
5406	134799
5407	86952
5408	165543
5409	310784
5410	410139
5411	392015
5412	155455
5413	299108
5414	101392
5415	188490
5416	215115
5417	43685
5418	70568
5419	63924
5420	208304
5421	211888
5422	308506
5423	323054
5424	79001
5425	136457
5426	74901
5427	359655
5428	132957
5429	35425
5430	272643
5431	228695
5432	168278
5433	103347
5434	252584
5435	59672
5436	135305
5437	339192
5438	86498
5439	112219
5440	112601
5441	418831
5442	149874
5443	336521
5444	259636
5445	48078
5446	169510
5447	154947
5448	149897
5449	141488
5450	195940
5451	152774
5452	6128
5453	73689
5454	330110
5455	48279
5456	222532
5457	227444
5458	168335
5459	186422
5460	292007
5461	379599
5462	270798
5463	181378
5464	354147
5465	380543
5466	101311
5467	166826
5468	401535
5469	411499
5470	348601
5471	97829
5472	321167
5473	159122
5474	177689
5475	271059
5476	359660
5477	184182
5478	50635
5479	312450
5480	333962
5481	51582
5482	76049
5483	14264
5484	207561
5485	242198
5486	412837
5487	66253
5488	210469
5489	63116
5490	414026
5491	213082
5492	365595
5493	228264
5494	397844
5495	187391
5496	118004
5497	399775
5498	386241
5499	72222
5500	380221
5501	150473
5502	415528
5503	413343
5504	245769
5505	408632
5506	179874
5507	98815
5508	70360
5509	42273
5510	88031
5511	153536
5512	142254
5513	97716
5514	114704
5515	177812
5516	284809
5517	331305
5518	210184
5519	73143
5520	232560
5521	19066
5522	398489
5523	86555
5524	413243
5525	249708
5526	68484
5527	201483
5528	158551
5529	216755
5530	179519
5531	400703
5532	3880
5533	34396
5534	67
5535	124234
5536	409482
5537	343973
5538	258989
5539	331051
5540	127586
5541	111877
5542	76979
5543	381426
5544	7152
5545	405576
5546	100974
5547	132943
5548	367199
5549	270335
5550	322226
5551	9349
5552	27773
5553	413141
5554	123572
5555	272898
5556	355200
5557	413099
5558	34882
5559	93110
5560	27634
5561	154008
5562	197229
5563	96244
5564	61445
5565	332492
5566	231624
5567	137128
5568	235398
5569	238882
5570	368621
5571	1145
5572	307933
5573	5676
5574	114792
5575	175017
5576	293403
5577	301261
5578	320744
5579	112806
5580	285397
5581	360930
5582	22781
5583	66522
5584	312827
5585	200696
5586	24508
5587	254307
5588	304085
5589	234762
5590	96274
5591	356015
5592	388568
5593	394582
5594	405680
5595	104112
5596	35851
5597	273047
5598	107760
5599	244321
5600	33869
5601	288555
5602	47332
5603	123586
5604	203557
5605	319743
5606	268190
5607	314327
5608	159693
5609	116713
5610	308646
5611	126866
5612	238066
5613	265692
5614	329024
5615	158776
5616	158136
5617	175754
5618	302266
5619	97648
5620	118910
5621	375873
5622	320695
5623	401673
5624	54845
5625	87998
5626	202395
5627	297103
5628	321347
5629	414405
5630	266204
5631	172687
5632	173354
5633	147849
5634	106814
5635	204930
5636	27066
5637	96485
5638	26903
5639	236578
5640	174532
5641	402309
5642	336250
5643	274017
5644	36137
5645	301413
5646	125662
5647	243839
5648	163276
5649	235228
5650	342597
5651	312333
5652	3893
5653	53544
5654	21103
5655	32942
5656	249022
5657	400467
5658	50272
5659	409079
5660	71220
5661	383570
5662	126100
5663	407775
5664	203317
5665	314268
5666	342524
5667	364484
5668	361141
5669	47732
5670	34880
5671	208499
5672	52600
5673	372737
5674	42599
5675	47717
5676	244693
5677	342267
5678	47876
5679	364374
5680	216830
5681	399766
5682	161395
5683	252657
5684	35134
5685	232255
5686	61272
5687	182123
5688	331222
5689	406264
5690	71899
5691	152451
5692	248330
5693	351609
5694	325842
5695	157976
5696	370601
5697	31157
5698	59016
5699	15130
5700	163418
5701	252789
5702	110956
5703	208409
5704	228425
5705	322961
5706	72658
5707	181354
5708	252390
5709	93319
5710	334130
5711	77923
5712	401783
5713	213145
5714	62704
5715	117891
5716	63379
5717	167629
5718	412951
5719	62655
5720	206916
5721	216123
5722	317162
5723	188530
5724	398115
5725	167310
5726	344654
5727	219854
5728	221354
5729	167461
5730	154706
5731	287999
5732	297924
5733	8417
5734	336877
5735	264440
5736	218416
5737	412834
5738	405050
5739	64751
5740	34052
5741	84314
5742	177469
5743	66252
5744	36756
5745	62731
5746	64986
5747	381652
5748	67949
5749	415330
5750	370324
5751	406311
5752	97715
5753	413862
5754	366621
5755	196175
5756	23767
5757	366589
5758	377451
5759	315293
5760	46887
5761	53250
5762	10239
5763	181320
5764	51623
5765	88870
5766	168402
5767	50743
5768	298625
5769	78662
5770	164450
5771	237658
5772	199570
5773	316962
5774	46287
5775	50706
5776	85086
5777	401272
5778	362726
5779	168118
5780	46417
5781	312156
5782	104907
5783	203141
5784	297225
5785	281990
5786	154360
5787	413645
5788	215385
5789	65003
5790	258991
5791	401274
5792	83929
5793	400717
5794	214560
5795	343740
5796	337897
5797	25052
5798	387466
5799	405009
5800	69219
5801	143002
5802	261397
5803	169797
5804	135632
5805	67253
5806	9571
5807	395570
5808	10745
5809	166906
5810	252345
5811	34499
5812	363475
5813	241311
5814	417200
5815	321978
5816	385488
5817	403129
5818	138932
5819	152411
5820	215885
5821	36335
5822	161130
5823	43927
5824	332588
5825	252855
5826	250792
5827	228639
5828	327175
5829	390918
5830	129620
5831	72497
5832	68905
5833	38910
5834	294185
5835	204357
5836	291589
5837	20843
5838	392044
5839	343864
5840	331922
5841	89933
5842	226277
5843	177491
5844	379416
5845	101867
5846	319550
5847	81911
5848	392670
5849	395389
5850	374504
5851	76280
5852	109528
5853	188221
5854	307935
5855	183743
5856	223653
5857	20726
5858	285032
5859	31287
5860	359018
5861	38998
5862	349917
5863	136975
5864	370715
5865	107713
5866	166807
5867	253184
5868	263665
5869	191041
5870	41176
5871	399160
5872	119904
5873	155812
5874	23501
5875	292903
5876	361461
5877	155757
5878	284964
5879	10775
5880	306490
5881	165732
5882	69423
5883	227205
5884	311897
5885	306051
5886	87533
5887	407248
5888	316343
5889	355005
5890	285466
5891	167536
5892	165466
5893	339042
5894	107098
5895	233609
5896	12232
5897	152983
5898	261190
5899	74612
5900	22663
5901	278845
5902	294971
5903	232813
5904	269761
5905	269762
5906	365326
5907	43745
5908	283823
5909	323145
5910	61515
5911	341851
5912	205416
5913	323959
5914	248136
5915	232633
5916	407626
5917	27593
5918	118148
5919	141907
5920	76912
5921	216442
5922	116301
5923	145747
5924	5852
5925	44671
5926	320415
5927	280376
5928	66278
5929	383176
5930	311077
5931	318801
5932	62711
5933	20143
5934	137610
5935	177415
5936	419053
5937	291458
5938	55426
5939	52719
5940	294612
5941	52605
5942	190918
5943	58149
5944	312199
5945	324020
5946	346347
5947	227642
5948	204932
5949	305885
5950	200956
5951	83426
5952	173031
5953	377197
5954	171776
5955	352725
5956	139838
5957	417690
5958	202379
5959	354801
5960	77705
5961	193344
5962	124880
5963	346671
5964	262036
5965	122760
5966	317784
5967	315007
5968	392935
5969	186262
5970	246827
5971	181023
5972	142292
5973	169706
5974	153947
5975	7264
5976	260996
5977	183165
5978	18085
5979	30734
5980	403820
5981	396972
5982	252349
5983	83728
5984	37390
5985	298162
5986	311489
5987	51008
5988	298336
5989	180568
5990	372239
5991	248659
5992	291352
5993	99254
5994	10900
5995	232815
5996	324918
5997	256194
5998	208668
5999	209001
6000	271268
6001	87012
6002	304873
6003	36162
6004	326749
6005	322996
6006	83216
6007	124058
6008	290470
6009	208295
6010	201434
6011	139622
6012	164715
6013	8806
6014	263236
6015	142334
6016	94054
6017	186447
6018	117641
6019	80661
6020	401779
6021	287456
6022	240071
6023	404272
6024	276576
6025	88262
6026	257594
6027	172471
6028	349563
6029	243651
6030	14630
6031	374514
6032	307530
6033	318814
6034	337643
6035	341070
6036	105955
6037	246494
6038	333616
6039	18777
6040	247142
6041	306050
6042	297873
6043	351582
6044	369547
6045	270882
6046	62276
6047	322629
6048	367068
6049	306040
6050	358239
6051	376557
6052	402705
6053	353336
6054	70062
6055	170661
6056	45083
6057	265634
6058	28788
6059	24874
6060	299731
6061	242141
6062	101447
6063	332627
6064	129132
6065	96009
6066	100243
6067	224565
6068	402553
6069	241904
6070	197661
6071	140957
6072	387805
6073	326616
6074	23954
6075	174004
6076	58380
6077	315493
6078	270319
6079	370515
6080	99953
6081	352236
6082	410996
6083	79102
6084	263161
6085	98321
6086	305093
6087	400255
6088	338673
6089	232847
6090	133090
6091	409933
6092	274999
6093	30446
6094	383981
6095	368519
6096	380777
6097	67576
6098	172209
6099	123663
6100	283800
6101	148218
6102	318194
6103	201630
6104	263811
6105	350109
6106	164087
6107	14062
6108	161644
6109	224703
6110	71464
6111	26543
6112	59563
6113	200656
6114	331223
6115	34701
6116	317696
6117	113519
6118	265558
6119	272930
6120	248670
6121	18337
6122	85603
6123	196913
6124	350797
6125	92087
6126	113083
6127	339454
6128	142724
6129	365976
6130	255069
6131	121468
6132	290028
6133	165517
6134	77808
6135	190954
6136	143374
6137	78128
6138	254990
6139	165563
6140	288833
6141	86954
6142	152477
6143	138565
6144	127806
6145	39357
6146	363987
6147	50669
6148	308203
6149	366033
6150	275294
6151	32706
6152	397274
6153	340160
6154	90503
6155	328835
6156	300749
6157	410173
6158	60568
6159	235843
6160	8809
6161	116658
6162	368038
6163	333028
6164	358247
6165	272701
6166	48470
6167	337173
6168	52841
6169	419457
6170	337273
6171	306683
6172	84877
6173	78712
6174	193603
6175	97758
6176	191734
6177	271806
6178	417170
6179	367279
6180	376380
6181	398889
6182	109397
6183	371098
6184	146011
6185	84986
6186	270922
6187	218842
6188	75966
6189	204939
6190	94557
6191	207372
6192	63186
6193	218467
6194	412584
6195	86675
6196	86670
6197	415397
6198	398103
6199	65820
6200	88129
6201	310856
6202	51111
6203	20720
6204	78404
6205	195075
6206	302572
6207	277984
6208	400132
6209	110729
6210	175019
6211	275166
6212	30970
6213	213868
6214	113108
6215	228635
6216	101147
6217	242921
6218	407668
6219	93404
6220	217802
6221	217651
6222	237394
6223	32118
6224	411048
6225	49450
6226	400227
6227	111247
6228	41521
6229	344893
6230	277653
6231	246376
6232	418671
6233	75781
6234	97686
6235	245035
6236	108044
6237	235257
6238	3410
6239	212276
6240	142519
6241	111489
6242	83692
6243	287556
6244	248256
6245	183431
6246	263504
6247	355096
6248	360968
6249	316120
6250	367233
6251	303023
6252	351486
6253	62718
6254	6421
6255	393872
6256	125080
6257	129921
6258	409373
6259	296398
6260	1664
6261	349063
6262	231769
6263	200398
6264	9540
6265	225029
6266	321309
6267	354142
6268	415947
6269	294725
6270	116789
6271	191550
6272	237962
6273	307998
6274	280478
6275	399503
6276	232944
6277	180733
6278	130879
6279	251949
6280	237538
6281	236108
6282	417939
6283	331011
6284	142190
6285	296516
6286	62116
6287	7428
6288	335064
6289	11410
6290	164931
6291	167543
6292	9018
6293	108845
6294	144444
6295	407100
6296	117776
6297	45488
6298	173801
6299	242729
6300	63497
6301	172684
6302	27692
6303	104966
6304	336269
6305	296581
6306	316986
6307	93357
6308	407883
6309	207433
6310	414033
6311	299250
6312	68200
6313	198898
6314	390068
6315	322898
6316	178298
6317	176446
6318	364828
6319	99194
6320	183678
6321	108762
6322	80299
6323	303000
6324	8075
6325	357096
6326	348894
6327	24727
6328	134657
6329	273981
6330	95763
6331	333485
6332	335360
6333	266909
6334	50065
6335	376505
6336	45177
6337	410017
6338	351752
6339	189875
6340	97640
6341	215097
6342	28425
6343	371166
6344	295042
6345	12889
6346	270709
6347	50486
6348	24175
6349	120295
6350	74292
6351	270642
6352	334438
6353	410653
6354	251350
6355	1146
6356	230549
6357	272322
6358	14492
6359	121181
6360	309982
6361	357529
6362	368682
6363	405931
6364	374787
6365	364472
6366	204732
6367	250318
6368	264082
6369	362714
6370	377442
6371	412787
6372	241230
6373	413759
6374	377443
6375	294110
6376	249339
6377	26067
6378	377042
6379	232756
6380	66066
6381	199967
6382	209376
6383	20863
6384	115621
6385	273310
6386	110716
6387	131100
6388	357622
6389	46687
6390	187008
6391	383224
6392	416895
6393	270110
6394	278794
6395	223541
6396	241487
6397	185142
6398	9307
6399	259752
6400	203327
6401	351425
6402	301354
6403	337565
6404	34992
6405	356231
6406	162577
6407	57130
6408	308403
6409	275095
6410	248328
6411	270374
6412	32593
6413	87125
6414	203629
6415	375552
6416	309808
6417	141760
6418	285437
6419	271757
6420	321326
6421	216035
6422	402809
6423	79030
6424	306670
6425	280000
6426	387937
6427	47591
6428	118867
6429	180071
6430	107939
6431	328200
6432	201872
6433	42293
6434	27148
6435	347108
6436	33539
6437	409561
6438	415994
6439	62796
6440	385024
6441	64839
6442	340211
6443	154726
6444	40981
6445	324142
6446	112
6447	340836
6448	395247
6449	185181
6450	164378
6451	342947
6452	350479
6453	82061
6454	285265
6455	207527
6456	193415
6457	254475
6458	84397
6459	255337
6460	84451
6461	214730
6462	371251
6463	341931
6464	194759
6465	186158
6466	376086
6467	282011
6468	306075
6469	185973
6470	268622
6471	75818
6472	12648
6473	394569
6474	7635
6475	221098
6476	29848
6477	23593
6478	149049
6479	368554
6480	76011
6481	147347
6482	371333
6483	39284
6484	319288
6485	330270
6486	154064
6487	171084
6488	340295
6489	260515
6490	84593
6491	84594
6492	169049
6493	121354
6494	389597
6495	6263
6496	200176
6497	202640
6498	256833
6499	91651
6500	184240
6501	273404
6502	198500
6503	243597
6504	142422
6505	86602
6506	48509
6507	287989
6508	336632
6509	43003
6510	374864
6511	259647
6512	97736
6513	163593
6514	97533
6515	154968
6516	320924
6517	69332
6518	114270
6519	259127
6520	42612
6521	123259
6522	35096
6523	224242
6524	278172
6525	25423
6526	126280
6527	261427
6528	186361
6529	252215
6530	346967
6531	84238
6532	377818
6533	192889
6534	382123
6535	238924
6536	106298
6537	125430
6538	266590
6539	217647
6540	119910
6541	52534
6542	320003
6543	169387
6544	351812
6545	51790
6546	144661
6547	18432
6548	335965
6549	131934
6550	337409
6551	24654
6552	372298
6553	253171
6554	58057
6555	188878
6556	254894
6557	344825
6558	188800
6559	229222
6560	338059
6561	106377
6562	69572
6563	276166
6564	369033
6565	328050
6566	31233
6567	260652
6568	166593
6569	238212
6570	394528
6571	408243
6572	364340
6573	184571
6574	395671
6575	306776
6576	347395
6577	287707
6578	17726
6579	87032
6580	266708
6581	85375
6582	416340
6583	309095
6584	207669
6585	364213
6586	257310
6587	119172
6588	27669
6589	24457
6590	340172
6591	404390
6592	339760
6593	304610
6594	350224
6595	115519
6596	82002
6597	79266
6598	165522
6599	118302
6600	352821
6601	408025
6602	113690
6603	257405
6604	194422
6605	214169
6606	194495
6607	171048
6608	392770
6609	193833
6610	66902
6611	214206
6612	194151
6613	122947
6614	11865
6615	360228
6616	108335
6617	261531
6618	63636
6619	55462
6620	256555
6621	248016
6622	304564
6623	172801
6624	72631
6625	57694
6626	255696
6627	329318
6628	326347
6629	97707
6630	48965
6631	208008
6632	130539
6633	306723
6634	18522
6635	331868
6636	275600
6637	231434
6638	1315
6639	66565
6640	11110
6641	187520
6642	26054
6643	199250
6644	204835
6645	169394
6646	195694
6647	77483
6648	309757
6649	380895
6650	171281
6651	368637
6652	107432
6653	81325
6654	208694
6655	126538
6656	133028
6657	197831
6658	207627
6659	410389
6660	200887
6661	54649
6662	380320
6663	35224
6664	390740
6665	252974
6666	52941
6667	177167
6668	206709
6669	135397
6670	94267
6671	552
6672	10319
6673	145686
6674	332191
6675	300080
6676	3785
6677	132525
6678	253679
6679	67220
6680	307758
6681	307761
6682	392879
6683	176972
6684	333
6685	62231
6686	369772
6687	309641
6688	385559
6689	328337
6690	328406
6691	343447
6692	291046
6693	305711
6694	355497
6695	386716
6696	203843
6697	334526
6698	176569
6699	255316
6700	415719
6701	327790
6702	213031
6703	162703
6704	409601
6705	284119
6706	168528
6707	146
6708	341987
6709	317179
6710	18449
6711	358997
6712	227269
6713	295734
6714	255771
6715	365653
6716	271069
6717	396985
6718	9599
6719	145894
6720	325205
6721	310442
6722	385582
6723	348166
6724	271743
6725	188677
6726	309379
6727	370264
6728	334954
6729	412641
6730	178335
6731	213300
6732	194148
6733	193936
6734	345690
6735	96010
6736	123104
6737	20705
6738	382972
6739	290190
6740	63944
6741	40102
6742	137803
6743	60115
6744	405989
6745	321395
6746	14456
6747	354527
6748	235954
6749	253395
6750	106912
6751	96121
6752	188781
6753	65312
6754	192978
6755	73340
6756	270206
6757	33638
6758	377853
6759	399414
6760	118091
6761	15679
6762	195407
6763	162861
6764	148726
6765	348862
6766	135986
6767	417312
6768	134106
6769	240561
6770	127703
6771	253782
6772	194736
6773	221139
6774	50350
6775	199951
6776	215070
6777	51728
6778	139218
6779	181902
6780	377452
6781	406442
6782	129332
6783	405058
6784	80881
6785	310272
6786	100572
6787	174580
6788	211607
6789	156568
6790	330321
6791	90868
6792	311246
6793	107054
6794	218161
6795	155346
6796	190720
6797	314574
6798	207596
6799	373139
6800	55961
6801	216387
6802	237269
6803	247062
6804	299792
6805	109494
6806	305671
6807	142624
6808	326977
6809	238406
6810	140892
6811	44013
6812	111380
6813	416302
6814	33744
6815	203079
6816	267970
6817	272765
6818	192790
6819	307056
6820	376002
6821	219353
6822	338626
6823	171463
6824	202786
6825	113126
6826	231622
6827	342820
6828	419059
6829	201281
6830	377805
6831	371128
6832	318909
6833	420024
6834	237852
6835	229782
6836	315671
6837	231735
6838	19286
6839	341863
6840	140687
6841	417164
6842	238090
6843	373096
6844	193962
6845	305858
6846	42162
6847	32847
6848	318816
6849	131119
6850	403999
6851	36248
6852	262061
6853	288663
6854	415699
6855	392158
6856	342604
6857	102232
6858	115808
6859	127439
6860	308525
6861	310348
6862	33677
6863	395262
6864	242492
6865	71647
6866	144181
6867	33613
6868	298408
6869	85260
6870	169434
6871	340739
6872	58936
6873	249780
6874	20741
6875	360566
6876	23068
6877	216828
6878	383539
6879	8822
6880	221070
6881	86989
6882	320963
6883	51985
6884	150587
6885	155976
6886	241741
6887	360756
6888	132327
6889	41863
6890	269756
6891	174913
6892	392575
6893	351437
6894	132202
6895	28498
6896	282089
6897	123897
6898	333867
6899	10506
6900	105480
6901	337387
6902	29922
6903	368391
6904	105734
6905	377434
6906	104767
6907	278076
6908	83632
6909	249387
6910	81036
6911	26973
6912	398844
6913	216384
6914	381127
6915	165816
6916	357833
6917	57914
6918	401777
6919	278391
6920	200422
6921	317995
6922	337348
6923	337818
6924	262565
6925	14548
6926	245861
6927	403043
6928	364335
6929	203739
6930	232223
6931	147965
6932	62859
6933	311741
6934	294059
6935	217499
6936	341404
6937	399419
6938	74582
6939	233589
6940	324503
6941	396687
6942	107957
6943	401259
6944	189139
6945	153993
6946	104542
6947	169269
6948	245025
6949	236724
6950	127545
6951	409543
6952	92005
6953	65807
6954	228615
6955	408746
6956	185855
6957	306010
6958	132710
6959	217446
6960	46238
6961	407313
6962	2649
6963	299346
6964	312182
6965	167618
6966	257361
6967	203767
6968	403416
6969	387609
6970	206495
6971	30266
6972	81865
6973	395738
6974	211562
6975	99246
6976	215939
6977	164755
6978	301155
6979	172987
6980	180996
6981	110765
6982	276680
6983	51127
6984	262197
6985	2468
6986	22296
6987	230227
6988	82760
6989	89810
6990	127378
6991	152863
6992	291609
6993	171694
6994	12325
6995	179170
6996	62041
6997	394602
6998	63540
6999	353081
7000	400081
7001	179905
7002	145497
7003	29007
7004	338241
7005	111585
7006	112149
7007	310775
7008	103007
7009	229182
7010	379793
7011	194977
7012	251778
7013	176803
7014	398686
7015	199541
7016	213141
7017	226089
7018	375919
7019	177402
7020	393406
7021	392183
7022	370968
7023	267628
7024	71708
7025	163068
7026	141909
7027	51994
7028	130094
7029	11771
7030	86568
7031	326235
7032	266553
7033	15330
7034	65534
7035	84905
7036	396759
7037	213955
7038	24675
7039	78278
7040	323184
7041	192906
7042	419655
7043	244872
7044	55953
7045	12280
7046	59845
7047	255933
7048	54506
7049	171640
7050	291002
7051	58091
7052	226832
7053	15590
7054	32108
7055	371330
7056	11980
7057	19699
7058	263124
7059	6706
7060	61459
7061	330528
7062	3369
7063	118520
7064	353358
7065	297944
7066	247791
7067	203913
7068	191231
7069	419065
7070	363485
7071	51844
7072	159185
7073	74762
7074	385447
7075	382690
7076	412128
7077	129753
7078	80655
7079	259943
7080	226212
7081	186541
7082	160942
7083	226208
7084	381099
7085	97323
7086	122611
7087	360815
7088	392
7089	176274
7090	357892
7091	52552
7092	330549
7093	117429
7094	417440
7095	395680
7096	186068
7097	125683
7098	364533
7099	35778
7100	263379
7101	42092
7102	191656
7103	322534
7104	211694
7105	175085
7106	197375
7107	169617
7108	357430
7109	205661
7110	65795
7111	66301
7112	192484
7113	398474
7114	203213
7115	370681
7116	284826
7117	22263
7118	384441
7119	86457
7120	241500
7121	42764
7122	13951
7123	1882
7124	170436
7125	211717
7126	333805
7127	253242
7128	252742
7129	187336
7130	46039
7131	137068
7132	114448
7133	340313
7134	70133
7135	55342
7136	418918
7137	373895
7138	217162
7139	195269
7140	309653
7141	229203
7142	135173
7143	71480
7144	384234
7145	192173
7146	45339
7147	59841
7148	172207
7149	235024
7150	9865
7151	69418
7152	28472
7153	147743
7154	191240
7155	335695
7156	156541
7157	308348
7158	417436
7159	131086
7160	334205
7161	129250
7162	26348
7163	394370
7164	219576
7165	172328
7166	119228
7167	228754
