86675	6195
86722	3403
86773	3874
86789	10525
86829	1957
86862	1974
86904	1875
86911	1936
86933	5101
86952	5407
86954	6141
86989	6881
87012	6001
87032	6579
87056	1791
87102	2672
87109	1955
87122	2374
87125	6413
87224	7298
87226	3747
87240	5276
87268	11343
87272	5212
87303	1443
87427	1455
87456	2576
87490	2825
87492	2769
87502	3249
87515	3912
87533	5886
87536	1836
87564	3441
87569	2934
87652	4801
87703	11
87746	1416
87785	8958
87792	2227
87821	1419
87890	9400
87910	2075
87915	3312
87917	2064
87920	1992
87950	900
87998	5625
88002	9549
88005	8240
88031	5510
88075	11505
88112	9550
88126	3111
88129	6200
88150	2561
88160	8132
88170	2335
88245	2354
88262	6025
88307	4689
88313	4307
88321	2884
88325	4342
88435	3402
88462	2368
88481	1896
88484	2309
88520	9584
88593	1710
88653	1444
88660	2874
88744	757
88765	759
88767	10705
88783	2879
88870	5765
89013	10939
89033	7914
89036	5085
89037	10023
89140	3299
89354	1821
89447	10982
89606	8406
89663	117
89676	10997
89723	1108
89749	10031
89750	221
89758	9745
89810	6989
89816	9027
89933	5841
89988	2674
90033	3108
90080	2542
90192	3908
90203	203
90237	8001
90246	3373
90275	3315
90278	9511
90300	8157
90329	2052
90443	2047
90469	2172
90503	6154
90527	1987
90536	7599
90607	4863
90649	2562
90656	10428
90673	3020
90684	3482
90700	2914
90741	2628
90747	4279
90799	3171
90868	6791
90878	9727
91017	2213
91025	3251
91045	2345
91117	4284
91151	11168
91168	2627
91226	100
91251	4469
91307	2509
91383	3977
91384	5061
91442	548
91482	2471
91588	5052
91604	10049
91615	2313
91636	8887
91639	10545
91651	6499
91688	5178
91756	3551
91800	11503
91868	3600
91916	2401
91932	3883
92005	6952
92047	10089
92049	1491
92059	2216
92062	9688
92076	3422
92087	6125
92096	830
92103	9355
92254	4701
92304	4677
92313	10954
92318	11057
92323	168
92336	8903
92452	4269
92463	10297
92464	2055
92529	4061
92543	10457
92558	4260
92662	2994
92687	2362
92702	2243
92710	10996
92722	2590
92761	3034
92868	8718
92885	11325
92958	2969
92973	8541
93043	3488
93082	1996
93087	7412
93110	5559
93151	5229
93195	9873
93196	4070
93306	2826
93319	5709
93351	3867
93357	6307
93373	7296
93404	6219
93431	10879
93432	10480
93462	4637
93466	2440
93490	8865
93509	169
93554	1521
93596	3762
93688	4184
93740	3047
93777	2612
93818	9570
93849	5104
93879	2423
93961	11597
93972	1423
93992	2356
94003	1797
94006	2705
94023	9178
94046	7757
94054	6016
94109	4177
94114	10681
94250	11478
94266	7638
94267	6670
94328	1468
94367	11461
94369	4018
94422	9961
94424	9219
94426	9174
94471	3998
94557	6190
94609	10964
94646	4212
94677	8455
94705	10659
94708	9568
94828	171
94832	4065
94846	8852
94865	3826
94984	9337
95102	10034
95175	9643
95230	10460
95231	2880
95270	7396
95357	659
95394	11045
95438	910
95500	2189
95533	83
95540	9644
95548	9521
95600	8580
95648	4404
95763	6330
95793	9444
95821	10053
95923	10619
95958	7463
95979	9696
96009	6065
96010	6735
96040	4483
96103	9591
96121	6751
96124	4897
96135	11141
96145	10596
96197	147
96207	4528
96215	4446
96220	1107
96244	5563
96274	5590
96281	3593
96332	7740
96395	8561
96416	10695
96436	9889
96471	8065
96485	5637
96526	8331
96632	1351
96664	4862
96695	7641
96762	11438
96782	7403
96795	110
96813	1970
96873	4114
96911	1123
96924	4764
96939	7574
96940	11161
96945	713
96976	132
97009	10848
97040	5242
97152	10464
97192	419
97264	7302
97323	7085
97371	9606
97377	4172
97409	1862
97467	173
97481	8394
97533	6514
97541	2106
97543	10196
97640	6340
97645	1601
97648	5619
97650	3672
97686	6234
97707	6629
97715	5752
97716	5513
97729	9179
97736	6512
97745	5127
97758	6175
97768	7358
97778	3056
97785	9296
97822	7340
97829	5471
97884	3041
97927	2292
97945	11154
97976	3646
97977	4444
97989	3086
98027	2177
98051	859
98112	1251
98113	1518
98129	4051
98229	10418
98290	10059
98308	7414
98321	6085
98329	752
98346	11473
98424	3383
98480	9319
98540	232
98635	418
98651	540
98703	5213
98731	4959
98738	7700
98740	3510
98746	7867
98766	7884
98773	8218
98815	5507
98827	4128
98856	4015
98908	8268
98911	10051
99005	4099
99139	7973
99175	2637
99194	6319
99212	7494
99233	4640
99246	6975
99254	5993
99306	7244
99324	4157
99344	4773
99410	1133
99413	1397
99457	245
99463	1212
99484	7782
99496	5078
99545	7608
99584	11518
99598	11420
99627	3273
99661	7807
99725	11130
99752	9602
99761	1235
99798	11064
99799	9438
99860	2745
99921	3895
99953	6080
100026	2646
100065	2245
100138	9298
100144	9495
100193	4844
100242	7785
100243	6066
100248	4525
100271	2987
100308	9372
100351	3286
100352	8076
100456	4728
100459	1854
100504	2830
100544	3729
100572	6786
100583	9187
100609	8586
100700	4712
100743	7876
100747	11066
100752	9770
100831	9032
100855	9327
100899	5048
100936	4163
100968	3974
100974	5546
100979	10122
101007	10745
101025	2321
101147	6216
101162	1819
101311	5466
101334	8256
101392	5414
101422	367
101443	8181
101447	6062
101507	9802
101562	7901
101610	5361
101621	10453
101654	11113
101739	2755
101742	10866
101749	11003
101776	3564
101867	5845
101904	2806
102129	9698
102162	9604
102181	4976
102182	4595
102199	11483
102213	2813
102232	6857
102234	1592
102248	2856
102251	2737
102267	2819
102326	3381
102430	1317
102443	9661
102475	3282
102487	1958
102522	7890
102548	1334
102580	1272
102642	11602
102738	11355
102786	1705
102802	966
102815	10758
102904	8431
102912	390
102925	898
102935	64
102941	10904
103007	7008
103040	404
103051	10143
103067	5205
103146	2535
103162	155
103168	1744
103180	134
103211	129
103235	264
103253	7686
103270	5084
103311	9031
103327	42
103347	5433
103405	9223
103452	5152
103466	3937
103522	4852
103549	10187
103603	31
103604	554
103620	8950
103732	9580
103832	3104
103838	824
103857	11577
103905	7676
103916	9855
103986	3979
104035	8864
104064	10091
104085	3882
104112	5595
104129	1223
104189	11218
104215	7508
104330	7873
104392	7661
104413	5262
104416	5138
104542	6946
104562	5334
104612	7293
104655	313
104686	9004
104767	6906
104783	3534
104787	748
104828	1243
104832	10366
104869	866
104873	1762
104888	4594
104907	5782
104966	6303
104981	7605
105060	4247
105082	9375
105149	11187
105303	3713
105325	9693
105341	10672
105365	863
105386	9777
105393	3685
105476	1505
105480	6900
105481	10145
105498	610
105655	3770
105734	6904
105886	4173
105907	8283
105950	5396
105955	6036
105958	8227
106089	213
106108	4081
106242	10677
106298	6536
106319	402
106326	10519
106377	6561
106524	9942
106571	11559
106645	4472
106648	11165
106763	1780
106779	5126
106814	5634
106816	8182
106833	3106
106834	2587
106912	6750
107025	2694
107054	6793
107061	3696
107098	5894
107130	4743
107195	11077
107198	512
107252	10309
107261	3341
107268	8350
107307	392
107432	6652
107437	4815
107555	793
107582	4867
107590	4118
107635	136
107660	11026
107692	9619
107713	5865
107760	5598
107789	8808
107836	797
107856	10119
107896	8192
107908	2124
107921	3803
107939	6430
107957	6942
108006	638
108044	6236
108125	1841
108144	3123
108235	2616
108287	9139
108304	9325
108335	6616
108358	162
108390	10856
108446	11582
108477	4559
108501	10305
108529	1611
108536	10822
108546	3643
108569	4854
108575	1177
108597	4571
108679	8787
108683	11534
108685	9078
108696	9680
108719	3193
108727	161
108762	6321
108780	7729
108845	6293
108855	3331
108981	2842
108989	3684
109044	624
109055	11334
109130	10914
109339	131
109343	8223
109368	4233
109374	4732
109397	6182
109454	126
109494	6805
109524	9985
109528	5852
109546	9503
109553	164
109567	5208
109569	3455
109586	11517
109590	5350
109618	9561
109632	7684
109698	3261
109706	2866
109707	3066
109777	2226
109779	84
109830	9769
109844	11124
109980	3157
110029	10783
110119	8834
110129	8060
110245	8780
110373	3711
110414	3623
110502	9198
110544	4934
110556	310
110585	7936
110716	6386
110723	4106
110729	6209
110747	1562
110765	6981
110836	2154
110899	9739
110955	396
110956	5702
110962	2924
111014	2498
111073	1893
111115	541
111133	9548
111178	3410
111216	2144
111238	930
111247	6227
111256	7695
111294	9022
111376	11034
111377	1277
111380	6812
111386	10379
111390	7365
111399	8249
111443	4315
111470	366
111489	6241
111554	2799
111582	808
111585	7005
111633	4810
111752	10560
111783	10156
111807	193
111808	523
111814	3405
111877	5541
111904	2998
111910	8305
111934	5023
111975	9074
112000	8555
112001	11437
112008	3095
112060	479
112097	10766
112108	10648
112113	7374
112132	9551
112149	7006
112159	7745
112179	2983
112219	5439
112249	2573
112253	11243
112323	10679
112373	3599
112464	10951
112543	21
112552	20
112576	2878
112601	5440
112608	1965
112654	2347
112699	11290
112711	9581
112722	4036
112724	5001
112806	5579
112821	7220
112840	3172
112849	1932
112874	8007
112912	5202
112928	2139
112936	2974
112939	2962
112981	1194
113002	2299
113032	2152
113042	5118
113052	8543
113056	3978
113069	3692
113083	6126
113108	6214
113126	6825
113151	5100
113179	4499
113185	8711
113267	9816
113403	217
113404	7364
113434	8688
113459	11208
113462	4837
113466	5123
113478	10279
113519	6117
113577	4827
113581	1187
113600	8337
113603	8194
113604	1960
113690	6602
113756	4804
113877	1919
113922	8324
113970	3737
114015	7955
114044	11110
114103	4203
114106	3070
114150	3657
114270	6518
114337	9332
114448	7132
114569	940
114669	8756
114681	8922
114704	5514
114721	3448
114726	2748
114727	2585
114731	3221
114792	5574
114800	3043
114834	2618
114859	2823
114916	2764
114917	2702
115008	7286
115102	2980
115160	3465
115310	10740
115314	7838
115356	1993
115367	2269
115385	2691
115418	10057
115433	7749
115485	2017
115519	6595
115523	8376
115563	2333
115578	9374
115594	2117
115620	10511
115621	6384
115692	509
115758	2114
115808	6858
115817	3107
115833	406
115898	9744
115903	11528
115998	11480
116082	165
116092	1382
116186	7980
116226	8427
116232	10849
116269	7800
116301	5922
116304	604
116342	8992
116365	994
116367	8901
116444	10146
116453	11567
116472	11275
116482	3547
116515	229
116520	50
116658	6161
116676	4695
116713	5609
116727	9921
116728	4769
116789	6270
116824	3125
116971	8681
116982	3196
116995	8437
117000	7687
117122	7229
117132	1119
117141	4723
117159	8556
117176	5012
117178	2793
117259	5306
117268	2938
117283	7559
117368	4039
117429	7093
117575	5134
117641	6018
117656	11470
117776	6296
117777	7811
117891	5715
117933	11006
118004	5496
118039	8849
118041	8850
118050	226
118071	3327
118081	3253
118091	6760
118094	5297
118117	9389
118139	8975
118148	5918
118219	4147
118242	4648
118302	6599
118389	4006
118470	5076
118473	4498
118520	7063
118538	11606
118668	11523
118669	3916
118700	1940
118867	6428
118888	10011
118897	7237
118910	5620
118966	2330
118982	3430
119009	250
119081	9082
119125	3830
119152	7919
119172	6587
119218	4200
119228	7166
119321	7998
119322	10325
119387	2655
119394	9566
119468	2967
119588	2941
119672	4735
119673	4021
119733	2104
119746	1297
119765	9420
119791	2728
119810	3663
119820	7768
119837	4548
119865	4145
119874	4848
119904	5872
119910	6540
119919	3807
120001	4217
120035	8846
120043	1783
120055	5341
120068	911
120075	8299
120100	2569
120113	2402
120160	2584
120206	10838
120216	4702
120234	8114
120277	4568
120295	6349
120358	9096
120380	3891
120504	2460
120524	7222
120542	9378
120581	10041
120644	11128
120646	28
120693	515
120709	223
120792	10800
120845	2437
120907	4680
120941	992
121181	6359
121275	5196
121312	3486
121341	9586
121354	6493
121359	2547
121370	3001
121420	11256
121440	11508
121468	6131
121542	9947
121562	3399
121566	4367
121596	4511
121625	7996
121671	2061
121703	292
121761	8795
121769	7639
121793	2650
121864	2933
121902	5397
121922	1523
121957	531
121969	7481
122027	4504
122029	7225
122057	10102
122086	3567
122095	4009
122097	4328
122116	11326
122156	5325
122160	4395
122256	11169
122304	11336
122419	7946
122442	3375
122490	8537
122504	10027
122546	5366
122556	4176
122571	2260
122611	7086
122620	389
122627	8293
122718	4162
122760	5965
122818	4179
122947	6613
122948	3152
123104	6736
123153	4396
123159	5326
123228	10572
123259	6521
123260	7561
123267	11510
123333	4963
123395	4865
123429	2442
123454	4740
123459	9908
123463	8526
123474	10551
123486	9483
123553	11152
123571	7524
123572	5554
123586	5603
123613	10229
123663	6099
123787	3866
123897	6897
123916	1118
123989	789
124047	4767
124058	6007
124114	1141
124122	7404
124137	426
124171	8871
124194	2122
124234	5535
124283	4428
124285	9913
124518	9848
124570	698
124666	9410
124673	1398
124682	9725
124708	8831
124710	8277
124717	1404
124728	140
124729	1547
124753	697
124847	2732
124866	8886
124880	5962
124955	4737
125075	4900
125080	6256
125116	9168
125148	5186
125163	7512
125171	3665
125201	10876
125248	3717
125260	7802
125277	1017
125292	9297
125295	10804
125301	1536
125303	920
125352	11094
125375	9883
125398	1569
125411	372
125430	6537
125442	1709
125449	7611
125472	2229
125484	1731
125510	767
125560	10896
125594	8061
125662	5646
125683	7097
125763	3206
125797	819
125871	1213
125937	9458
125997	10399
126017	4321
126066	3384
126100	5662
126135	2062
126140	3538
126182	1302
126192	9969
126200	629
126242	3491
126255	11486
126259	11600
126262	1082
126280	6526
126312	9545
126360	9818
126405	2531
126432	1629
126459	3210
126462	883
126486	2523
126525	9086
126538	6655
126596	4187
126619	10693
126659	3417
126681	4626
126691	1033
126767	3991
126864	3636
126866	5611
126890	10498
127053	8207
127159	2725
127172	2827
127185	11545
127218	3317
127279	8095
127350	2849
127378	6990
127424	4314
127439	6859
127493	300
127510	10000
127545	6950
127548	4658
127580	2594
127586	5540
127611	2763
127646	7913
127703	6770
127754	8074
127767	2700
127772	2871
127806	6144
127833	3063
127933	3156
127983	1492
128002	3745
128098	3507
128151	1807
128202	10574
128242	8113
128269	3266
128270	2511
128280	2904
128283	4064
128309	3347
128378	3068
128433	473
128439	2822
128626	8438
128699	10022
128738	469
128765	9785
128794	9822
128913	7874
128976	2007
128986	2072
129005	9626
129132	6064
129162	9716
129198	2141
129206	7798
129225	11167
129250	7161
129277	8146
129332	6782
129341	9076
129375	2398
129399	7885
129442	5379
129620	5830
129647	8100
129655	10696
129670	8898
129680	3163
129691	3050
129696	960
129753	7077
129836	11344
129837	11397
129874	997
129921	6257
130009	939
130013	4345
130094	7028
130129	9527
130174	2497
130219	2570
130252	10200
130260	8362
130317	1606
130318	10392
130399	8879
130478	2843
130530	4730
130539	6632
130541	4496
130562	9562
130658	9532
130784	3131
130851	409
130879	6278
130891	5304
130960	3618
131086	7159
131100	6387
131106	5004
131119	6849
131134	3801
131172	3515
131204	2555
131232	4877
131279	2391
131298	3983
131368	11402
131418	705
131467	8066
131474	10727
131492	2087
131506	2203
131527	5370
131531	995
131551	494
131654	9081
131656	66
131662	10084
131668	10942
131683	5148
131791	3570
131869	2265
131872	10523
131912	3598
131927	4019
131934	6549
131960	7615
131995	7607
132036	7192
132088	5006
132109	2625
132202	6894
132243	4562
132273	176
132327	6888
132352	762
132397	10806
132416	2024
132459	2393
132525	6677
132574	639
132581	8627
132710	6958
132730	10967
132786	3340
132807	11586
132810	2310
132943	5547
132957	5428
132989	3812
132990	3786
133028	6656
133045	7269
133067	8660
133090	6090
133197	10633
133208	989
133247	149
133256	7292
133257	8701
133274	9645
133306	7413
133307	382
133503	8923
133508	2629
133586	9447
133645	5172
133716	10388
133759	9245
133890	4102
133930	10042
133955	1964
133966	3905
133976	10576
134011	8475
134036	8342
134041	4470
134079	2832
134106	6768
134151	11532
134235	3490
134253	8296
134268	2645
134315	4950
134316	3926
134470	4219
134484	2407
134490	4849
134590	3128
134605	5105
134619	3009
134622	7297
134623	4891
134624	7856
134625	2546
134644	10764
134657	6328
134700	2083
134706	1990
134767	2128
134778	2169
134799	5406
134865	79
134970	2387
134995	1963
135018	9323
135081	7775
135087	10835
135133	5399
135173	7142
135254	9196
135297	9188
135305	5436
135306	7337
135386	1999
135397	6669
135456	7484
135475	9603
135481	7469
135506	7718
135531	588
135632	5804
135701	10737
135707	7491
135742	95
135744	867
135816	2175
135825	1808
135929	4978
135974	552
135982	9320
135986	6766
136029	10112
136156	10211
136185	1984
136292	7492
136409	4643
136446	11013
136457	5425
136498	10770
136617	8246
136667	8953
136708	3668
136782	701
136822	7841
136975	5863
137057	8280
137058	10684
137060	8335
137068	7131
137128	5567
137205	10468
137231	10493
137512	1002
137536	2451
137610	5934
137783	10365
137803	6742
137922	3138
138052	2553
138092	4075
138120	2690
138219	2512
138235	3920
138236	673
138267	3121
138388	10361
138389	4045
138456	4423
138565	6143
138687	11417
138721	8762
138756	9322
138758	11299
138791	2277
138861	1165
138878	4791
138916	5056
138921	2254
138932	5818
138959	8445
138990	8486
139025	11242
139051	10653
139113	2320
139143	8468
139145	4362
139208	11502
139218	6778
139312	10469
139320	8567
139340	7780
139402	142
139415	3268
139422	1131
139424	5032
139427	8501
139440	9151
139445	10206
139572	1052
139606	9141
139622	6011
139631	350
139673	8235
139678	9073
139723	10373
139771	8143
139838	5956
139886	3092
139898	1815
139926	2617
139949	4359
139956	2829
140004	860
140008	9442
140016	3678
140083	8398
140180	1178
140187	11551
140275	9324
140307	9616
140332	10316
140363	798
140606	4175
140609	3889
140653	2948
140657	7345
140687	6840
140837	2138
140847	8078
140881	1966
140889	1813
140890	1903
140892	6810
140916	4668
140957	6071
141043	9359
141123	4211
141189	11170
141200	2092
141277	3115
141304	3630
141353	10773
141402	8763
141469	4133
141488	5449
141505	7264
141578	8026
141633	7549
141753	2318
141760	6417
141858	3721
141907	5919
141909	7026
141935	3374
141959	5166
142153	5164
142188	9306
142190	6284
142240	4066
142247	11516
142254	5512
142292	5972
142297	4936
142306	8161
142334	6015
142421	4787
142422	6504
142428	11430
142430	9839
142433	3549
142471	4105
142477	4104
142492	29
142493	3892
142519	6240
142521	584
142542	3637
142624	6807
142632	5014
142636	816
142648	3755
142682	3003
142695	2060
142705	8801
142724	6128
142807	7835
142855	5020
142901	4434
142902	10496
143002	5801
143020	5243
143049	7660
143081	9029
143086	2417
143119	3629
143128	385
143163	9184
143194	5344
143249	8655
143288	10755
143292	3890
143301	3558
143374	6136
143416	1210
143458	1612
143460	10354
143461	10414
143469	679
143484	970
143487	198
143544	2367
143547	2108
143551	3023
143576	1950
143621	4673
143677	3556
143749	4817
143763	8645
143814	1377
143859	11109
143971	4500
143989	525
144031	4256
144119	5010
144152	10929
144153	8584
144181	6866
144207	9762
144218	10130
144268	4225
144351	10697
144432	2541
144444	6294
144446	8423
144520	1747
144551	11574
144590	8164
144604	9069
144650	133
144661	6546
144678	1942
144680	8862
144681	1795
144687	1448
144699	8603
144742	4119
144790	7643
144810	2883
144908	1890
144952	2327
145085	4532
145093	4776
145229	1355
145299	2803
145340	9210
145351	2397
145358	2256
145372	2682
145390	7303
145402	5098
145438	4352
145450	8347
145470	8294
145497	7002
145577	4331
145580	4302
145581	8819
145649	2648
145655	4793
145658	1495
145669	8107
145686	6673
145706	2439
145747	5923
145767	8068
145801	5289
145813	4275
145822	2284
145836	2444
145858	3155
145894	6719
145914	1621
145918	8407
145988	1038
146011	6184
146035	8578
146121	8817
146126	9996
146172	8449
146184	8829
146234	5251
146299	10410
146386	10723
146431	9009
146444	4062
146472	3006
146526	763
146609	2315
146622	9488
146628	4357
146642	1768
146781	3209
146782	3180
146812	10356
146885	8873
147086	5302
147099	2575
147128	2022
147173	3804
147232	972
147256	4385
147289	7810
147307	3398
147336	11328
147345	1769
147347	6481
147384	2146
147391	4711
147407	7178
147439	2877
147451	2656
147455	3081
147467	3227
147468	3414
147499	2783
147541	3316
147615	1098
147622	127
147624	9893
147642	1535
147643	303
147651	344
147676	123
147684	9499
147699	1199
147703	1755
147704	721
147729	10268
147738	4615
147743	7153
147757	1359
147761	1781
147780	9912
147849	5633
147917	10293
147930	1633
147965	6931
148086	2995
148218	6101
148417	906
148438	7505
148648	8653
148704	7172
148711	535
148726	6764
148765	11096
148807	3361
148815	7924
148836	5329
148967	10500
148991	11192
148992	10871
149049	6478
149050	339
149071	9582
149110	8832
149187	4736
149220	1898
149247	9106
149248	10163
149297	3520
149315	8495
149344	9653
149345	9351
149348	8008
149433	4790
149564	11393
149584	1268
149645	4759
149712	8339
149721	9166
149741	7550
149793	11037
149848	1025
149855	1227
149874	5442
149897	5448
149989	756
150025	1061
150046	9030
150309	8173
150344	10255
150389	45
150468	9847
150473	5501
150480	7270
150519	7897
150575	9480
150587	6884
150616	8355
150642	7254
150713	10180
150736	4745
150804	8741
150811	10307
150823	10815
150936	1766
151032	8184
151049	10165
151099	9339
151108	4628
151127	4821
151128	10974
151206	5177
151240	2669
151241	8783
151255	3296
151307	4828
151315	4786
151317	3363
151365	10897
151481	3756
151488	8744
151495	10797
151581	2080
151608	11458
151661	10078
151702	10047
151763	7381
151766	8348
151833	2477
151863	4195
151895	3408
151932	1432
151939	8170
151942	8499
151943	1176
151964	10386
151968	1760
152071	1531
152151	3720
152154	4092
152281	10242
152312	3893
152405	8616
152411	5819
152450	3987
152451	5691
152477	6142
152499	9992
152521	2206
152581	1097
152596	54
152605	3580
152715	709
152729	10981
152730	9231
152743	644
152760	7548
152774	5451
152800	10093
152824	9470
152863	6991
152907	9978
152983	5897
153022	11436
153110	7363
153112	11411
153142	4542
153308	10786
153362	11604
153440	8752
153482	8639
153512	9556
153536	5511
153663	9700
153741	8341
153778	11205
153784	11362
153815	10542
153868	5225
153947	5974
153951	10760
153985	9404
153993	6945
154008	5561
154032	2355
154056	7501
154064	6486
154089	11441
154096	8019
154101	11426
154108	10203
154142	10486
154203	371
154327	10306
154360	5786
154370	11231
154371	986
154372	7739
154467	3749
154518	4967
154533	1722
154594	7577
154595	7672
154619	1102
154688	4160
154706	5730
154725	7171
154726	6443
154734	822
154864	381
154931	10933
154937	5281
154940	4309
154947	5447
154960	782
154968	6515
155050	215
155066	9254
155127	10765
155138	1740
155189	11603
155230	5322
155278	4439
155313	10142
155346	6795
155421	981
155455	5412
155498	8591
155522	1734
155529	4384
155531	4167
155560	8710
155626	10171
155679	2997
155757	5877
155811	9832
155812	5873
155831	7794
155883	179
155892	10960
155904	8151
155946	7420
155976	6885
156065	8796
156122	4171
156160	10337
156278	2787
156434	8792
156541	7156
156568	6789
156599	11111
156629	8118
156655	5264
156668	10986
156675	9957
156758	3103
156939	11261
156967	3562
157015	3365
157016	5130
157065	25
157090	321
157103	4546
157138	8709
157140	9227
157196	10244
157365	1269
157381	378
157473	7188
157487	10965
157560	7429
157568	4565
157625	4753
157626	11615
157669	8042
157674	8860
157744	4679
157766	10763
157782	1408
157790	7215
157819	3370
157832	10571
157926	7898
157932	5037
157955	11157
157976	5695
158117	9270
158136	5616
158156	4777
158199	7886
158205	7425
158382	4096
158436	7720
158454	4478
158469	4361
158474	1313
158488	1138
158489	1226
158541	9413
158544	11474
158551	5528
158598	175
158769	3518
158776	5615
158887	8816
158935	4223
159017	5121
159076	7262
159113	7987
159122	5473
159135	248
159185	7072
159210	11367
159228	3409
159230	3139
159258	11594
159485	3263
159563	3057
159584	3379
159627	10466
159660	3211
159693	5608
159701	5268
159745	2520
159808	3927
159979	4763
160005	1707
160029	573
160032	5067
160046	10704
160058	2110
160084	1173
160086	11056
160097	10655
160104	7546
160111	1339
160130	3394
160147	8913
160196	1749
160198	4533
160265	209
160293	8443
160313	1185
160328	10067
160360	3204
160377	9765
160439	11484
160458	8436
160531	281
160553	1961
160570	3032
160593	539
160613	5336
160632	7518
160659	9354
160666	7452
160710	1985
160719	285
160731	2504
160737	492
160740	4672
160741	1239
160809	9340
160840	9121
160942	7082
160968	10404
160983	9435
161014	10343
161106	40
161130	5822
161152	1717
161185	7465
161223	1662
161225	10990
161374	10179
161375	10894
161389	3212
161395	5682
161489	5075
161495	8221
161510	383
161557	7909
161593	3997
161606	10987
161616	4154
161618	9814
161644	6108
161656	4798
161659	5398
161715	10580
161733	11010
161760	4258
161835	732
161921	10573
161943	10617
162072	4360
162130	1685
162200	9724
162243	1563
162280	655
162310	4238
162362	7603
162423	1770
162427	4619
162440	1538
162454	3615
162484	5145
162544	3542
162547	8646
162577	6406
162601	564
162670	878
162703	6703
162856	11156
162861	6763
162865	7373
162868	9529
162901	4557
162979	9859
162985	8025
163025	11183
163050	8119
163068	7025
163222	10703
163224	4766
163240	9841
163276	5648
163283	4551
163291	10029
163337	10853
163402	8882
163418	5700
163431	9780
163444	4502
163501	417
163539	10397
163567	7622
163593	6513
163639	5122
163651	8662
163766	1090
163843	7910
163943	8977
163963	1192
164001	574
164073	4492
164081	1207
164083	11513
164087	6106
164090	8876
164216	10133
164225	4484
164227	4604
164292	1474
164310	9376
164316	7523
164330	354
164362	8051
164378	6450
164409	3653
164450	5770
164543	1616
164554	840
164645	9094
164658	10213
164684	8310
164715	6012
164751	5150
164755	6977
164806	9702
164809	11022
164912	35
164931	6290
165079	7570
165127	2598
165161	10714
165214	76
165243	8656
165300	5147
165301	4719
165415	10615
165466	5892
165517	6133
165522	6598
165543	5408
165563	6139
165568	987
165645	253
165655	1068
165658	649
165686	3536
165697	4569
165732	5881
165746	10508
165816	6915
165821	7911
165862	9966
166003	8328
166078	294
166090	833
166105	11186
166137	7647
166138	919
166230	654
166256	1837
166347	1333
166351	1721
166369	9235
166388	11177
166389	10734
166471	4295
166530	4300
166593	6568
166631	9902
166698	9128
166716	3026
166745	10175
166784	3352
166807	5866
166826	5467
166855	442
166869	4832
166892	4453
166901	3758
166906	5809
166939	10544
166961	10585
167034	4168
167137	11305
167174	1306
167180	10339
167266	10563
167288	8971
167309	7581
167310	5725
167320	4923
167358	10559
167360	4903
167406	874
167416	3829
167433	4922
167461	5729
167472	7763
167515	3828
167524	4564
167536	5891
167543	6291
167618	6965
167629	5717
167644	3246
167754	188
167772	1989
167773	3468
167784	8812
167786	9706
167799	9892
167869	746
167887	7249
167897	10221
167933	3516
167936	9630
167956	5216
168020	185
168027	3922
168062	8761
168075	8290
168095	3863
168118	5779
168191	518
168261	9895
168269	10708
168278	5432
168317	10288
168335	5458
168402	5766
168420	8343
168511	3501
168522	3824
168528	6706
168530	1484
168545	351
168631	3537
168648	4188
168667	9638
168706	1763
168717	3561
168808	10138
168849	9436
168854	3907
168891	2271
168895	1342
168900	889
168981	11467
168988	7986
169006	10281
169035	5241
169049	6492
169056	7328
169057	9734
169074	11269
169220	4752
169244	9759
169248	26
169263	8858
169269	6947
169278	8479
169303	9006
169334	4322
169387	6543
169394	6645
169414	8340
169421	5391
169434	6870
169446	9173
169448	19
169510	5446
169521	9392
169560	1050
169612	9997
169617	7107
169645	5116
169688	3406
169700	8150
169706	5973
169797	5803
169840	5185
169915	10994
169933	9258
170133	8999
170171	11558
170182	46
170261	438
170332	11454
170362	854
170377	9388
170384	8382
170405	1509
170424	3413
170436	7124
170448	4876
170481	1933
170493	2300
170530	1506
170611	7953
170623	10264
170661	6055
170772	9622
170837	474
170905	9836
170910	3285
170917	3017
170940	4471
170955	9361
170969	7634
171006	9825
171048	6607
171059	8344
171084	6487
171106	8809
171154	11182
171202	2873
171213	2405
171271	1669
171281	6650
171320	9682
171350	7202
171356	1511
171362	733
171408	11199
171409	7307
171431	606
171463	6823
171465	4383
171493	10442
171523	7655
171634	2369
171640	7049
171645	1545
171675	4433
171682	7990
171694	6993
171723	769
171753	1555
171770	9683
171776	5954
171793	2233
171800	777
171849	8620
171866	2182
171918	634
171941	89
171942	69
171967	9654
171977	2426
172154	10095
172190	5238
172207	7148
172209	6098
172243	8208
172277	8982
172282	812
172307	8654
172321	9538
172322	8772
172328	7165
172338	1548
172355	7812
172378	653
172381	1668
172445	3076
172457	70
172471	6027
172512	8878
172592	10501
172611	2554
172625	9318
172662	5081
172666	11544
172684	6301
172687	5631
172716	1588
172723	3215
172757	11282
172763	3989
172801	6623
172805	214
172835	9239
172837	10606
172851	10003
172894	3925
172987	6979
172993	9201
173010	3079
173031	5952
173083	4588
173086	143
173102	11098
173115	11560
173165	1579
173173	8942
173181	1551
173185	1568
173198	3994
173201	9514
173245	10716
173267	9012
173296	9015
173312	2859
173329	7573
173354	5632
173396	1221
173405	10070
173439	1583
173468	8504
173480	9108
173522	1888
